YEAR,CostType,VALUE
2029,CAP,3327.0994017013372
2030,CAP,3375.3503027819356
2031,CAP,3764.698773461337
2032,CAP,3123.0724994765824
2033,CAP,1431.542596344863
2034,CAP,1188.0173183142633
2035,CAP,632.0916111521697
2036,CAP,1406.683747040195
2037,CAP,1400.3103902657842
2038,CAP,1681.6117393558056
2039,CAP,1736.1309070498062
2040,CAP,1764.857126622109
2041,CAP,2338.4114842680447
2042,CAP,2326.4578339970412
2043,CAP,2358.9969687314206
2044,CAP,2311.544731981668
2045,CAP,2503.0113287801873
2046,CAP,2509.1631103143495
2047,CAP,2570.2511523506955
2048,CAP,2592.9757279784944
2049,CAP,3005.7591266252048
2050,CAP,3186.773190215867
2051,CAP,2898.836691666296
2052,CAP,2207.542807744359
2053,CAP,2050.1889332285464
2054,CAP,2618.2269117186925
2055,CAP,3751.2478011375692
2024,CAP,1048.571488695504
2025,CAP,6788.145776319871
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1172.5948557069341
2028,CAP,123.14027885758641
2027,CAP,220.29127263598303
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,704.1366995052949
2026,FIX,720.5534994194122
2027,FIX,720.2963837310868
2028,FIX,718.4369454328271
2029,FIX,768.9387943217455
2030,FIX,815.2494543747537
2031,FIX,871.0190049759349
2032,FIX,916.7518343626675
2033,FIX,936.1425657270236
2034,FIX,951.6847749798288
2035,FIX,959.0630608486742
2036,FIX,978.6828355314262
2037,FIX,998.1769976602767
2038,FIX,1022.0657207405196
2039,FIX,1046.5136536868913
2040,FIX,1071.6219342262066
2041,FIX,1115.1712150438518
2042,FIX,1159.1344003317606
2043,FIX,1203.1906514553584
2044,FIX,1246.083067993383
2045,FIX,1289.7858543001125
2046,FIX,1221.0851552418824
2047,FIX,1269.2462019949662
2048,FIX,1319.1215968371928
2049,FIX,1378.4450965858994
2050,FIX,1437.3819627407981
2051,FIX,1499.111794113276
2052,FIX,1541.1598526815271
2053,FIX,1580.8170595040012
2054,FIX,1620.4932979792682
2055,FIX,1562.8139593893318
