YEAR,CostType,VALUE
2029,CAP,3235.3187996015695
2030,CAP,3376.360282837146
2031,CAP,3762.312843649289
2032,CAP,3121.691896048751
2033,CAP,1395.716307939137
2034,CAP,1187.4437426838842
2035,CAP,761.2249102341399
2036,CAP,1406.813635760166
2037,CAP,1405.5843482325704
2038,CAP,1677.5275769191874
2039,CAP,1728.9226557331071
2040,CAP,1758.0071392866953
2041,CAP,2339.6234533990614
2042,CAP,2329.8211188359637
2043,CAP,2354.792208979491
2044,CAP,2310.3486274998404
2045,CAP,2507.264210915003
2046,CAP,2525.125782456082
2047,CAP,2570.8048137727505
2048,CAP,2691.7968623074808
2049,CAP,3007.135042545782
2050,CAP,3222.44692158956
2051,CAP,2903.7759822304233
2052,CAP,2055.9484478901086
2053,CAP,2041.2734098856502
2054,CAP,2574.2982078125624
2055,CAP,3770.502766699334
2024,CAP,1048.7422678650214
2025,CAP,6883.606091920972
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.6007976681587
2028,CAP,105.6131279169087
2027,CAP,131.89113187368912
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,705.6440669470343
2026,FIX,721.9818606763076
2027,FIX,720.3430995168245
2028,FIX,718.2259379584688
2029,FIX,767.2747605154906
2030,FIX,813.6842995805833
2031,FIX,869.4194316399861
2032,FIX,915.136742012763
2033,FIX,933.9851868707085
2034,FIX,949.5323001451958
2035,FIX,958.9297724902224
2036,FIX,978.5521380913304
2037,FIX,998.1517717234517
2038,FIX,1021.9588084233192
2039,FIX,1046.262562918953
2040,FIX,1071.2338345990358
2041,FIX,1114.8073470910215
2042,FIX,1158.837789344384
2043,FIX,1202.8099057926506
2044,FIX,1245.6783909251528
2045,FIX,1289.4662363676352
2046,FIX,1221.133441915911
2047,FIX,1269.3016823014445
2048,FIX,1321.5523007445986
2049,FIX,1380.866212214867
2050,FIX,1439.5269928120842
2051,FIX,1501.3556300082835
2052,FIX,1541.0346506146311
2053,FIX,1580.7234183003243
2054,FIX,1620.4368518378994
2055,FIX,1563.142610859319
