YEAR,CostType,VALUE
2029,CAP,3308.2873782266042
2030,CAP,3374.9467694149644
2031,CAP,3766.524341038275
2032,CAP,3122.414763728965
2033,CAP,1476.8270616064137
2034,CAP,1187.3108969635405
2035,CAP,621.1786806525389
2036,CAP,1406.474599493532
2037,CAP,1402.5899354967544
2038,CAP,1671.0086477305558
2039,CAP,1727.2491006433856
2040,CAP,1762.3997131197573
2041,CAP,2335.8378233125522
2042,CAP,2327.083274191222
2043,CAP,2350.114127801713
2044,CAP,2309.3267565517103
2045,CAP,2503.6645088804107
2046,CAP,2510.2132422967165
2047,CAP,2577.622056109938
2048,CAP,2674.646228265769
2049,CAP,3012.261737251354
2050,CAP,3147.2194653371375
2051,CAP,2906.901585957993
2053,CAP,2053.6143748643153
2054,CAP,2607.9281580314646
2055,CAP,4363.121858185586
2024,CAP,1048.5714886955034
2025,CAP,8973.033328403882
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.1163315392484
2052,CAP,2137.1487400785545
2027,CAP,226.38942184252485
2028,CAP,132.747307450944
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,762.2999193711576
2026,FIX,778.4568572065097
2027,FIX,778.1461670786724
2028,FIX,776.275675820757
2029,FIX,826.3250437957603
2030,FIX,872.4728519846791
2031,FIX,928.1922858553767
2032,FIX,973.8248844687805
2033,FIX,993.8283168065996
2034,FIX,1009.2638338368299
2035,FIX,1016.3733103675464
2036,FIX,1035.8975270645951
2037,FIX,1055.345894458621
2038,FIX,1078.9311405159406
2039,FIX,1103.1100297589514
2040,FIX,1128.0777990188103
2041,FIX,1171.4842389758537
2042,FIX,1215.3685601157822
2043,FIX,1259.146601637512
2044,FIX,1301.9032865708357
2045,FIX,1345.5277745604842
2046,FIX,1276.7567221465572
2047,FIX,1325.0166906380891
2048,FIX,1376.8379805902289
2049,FIX,1436.1630489971978
2050,FIX,1494.529629446799
2051,FIX,1556.4208117720593
2052,FIX,1596.5924377372007
2053,FIX,1636.2193699606728
2054,FIX,1675.9262014051471
2055,FIX,1579.0263697516314
