YEAR,CostType,VALUE
2029,CAP,3248.1022196324743
2030,CAP,3374.677093467343
2031,CAP,3762.1806826207167
2032,CAP,3122.5371397401173
2033,CAP,1581.3780140291346
2034,CAP,1188.0052498064738
2035,CAP,637.3755177796082
2036,CAP,1404.68647331027
2037,CAP,1400.107868868403
2038,CAP,1681.5743461258216
2039,CAP,1736.1309070498114
2040,CAP,1763.7693974142164
2041,CAP,2339.8866358335795
2042,CAP,2327.205885368111
2043,CAP,2359.5261749583156
2044,CAP,2311.5447319816685
2045,CAP,2503.011328780186
2046,CAP,2532.406061735635
2047,CAP,2570.1998247831066
2048,CAP,2562.563063434256
2049,CAP,3002.999949581412
2050,CAP,3141.360097959769
2051,CAP,2899.2618745531818
2052,CAP,2224.7951131960726
2053,CAP,2039.4880163461814
2054,CAP,2570.175958990746
2055,CAP,4361.374974248003
2024,CAP,1048.5714886955034
2025,CAP,8915.357348805937
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.5967511295923
2027,CAP,237.48579519194502
2028,CAP,100.22444480178933
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.3794064197864
2026,FIX,777.6204074145137
2027,FIX,777.494309247213
2028,FIX,775.139821508732
2029,FIX,824.3343554742622
2030,FIX,870.5701629951112
2031,FIX,926.2185010856506
2032,FIX,971.8679200740526
2033,FIX,993.507870453311
2034,FIX,1008.959138213525
2035,FIX,1016.3287110169481
2036,FIX,1035.8171563724595
2037,FIX,1055.2158985619265
2038,FIX,1079.0125027167655
2039,FIX,1103.3690661517016
2040,FIX,1128.364214871759
2041,FIX,1171.8516360493586
2042,FIX,1215.7384145111885
2043,FIX,1259.7047432967443
2044,FIX,1302.505790323333
2045,FIX,1346.1172071186265
2046,FIX,1277.880653302898
2047,FIX,1325.9420855648298
2048,FIX,1375.004595269576
2049,FIX,1434.183067430049
2050,FIX,1493.0255092678915
2051,FIX,1554.7638473510865
2052,FIX,1596.9629750852846
2053,FIX,1636.6651481098854
2054,FIX,1676.3863718562982
2055,FIX,1579.4516045945181
