YEAR,CostType,VALUE
2029,CAP,3240.2343629287006
2030,CAP,3377.357330087271
2031,CAP,3763.4386562718337
2032,CAP,3121.8309483371763
2033,CAP,1391.0099822681557
2034,CAP,1187.9397604257342
2035,CAP,761.3136532103819
2036,CAP,1407.0487164017159
2037,CAP,1405.565163807322
2038,CAP,1677.511223201375
2039,CAP,1728.903471307862
2040,CAP,1754.9234949608226
2041,CAP,2339.2562907389092
2042,CAP,2329.822775990968
2043,CAP,2354.794341178683
2044,CAP,2310.350284654839
2045,CAP,2507.1559816722024
2046,CAP,2524.825146356351
2047,CAP,2570.7192157098925
2048,CAP,2691.887447757812
2049,CAP,3007.333052460391
2050,CAP,3223.655029107782
2051,CAP,2903.551762861029
2052,CAP,2059.456218718064
2053,CAP,2044.835172456034
2054,CAP,2580.798572297879
2055,CAP,3789.3749297925656
2024,CAP,1048.742267865022
2025,CAP,6883.6060919209685
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1171.6007976681585
2028,CAP,105.61312791690928
2027,CAP,131.891131873689
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363964
2025,FIX,705.6440669470343
2026,FIX,721.9818606763076
2027,FIX,720.3430995168245
2028,FIX,718.2259379584688
2029,FIX,767.3498006471589
2030,FIX,813.7756246317533
2031,FIX,869.5326595856552
2032,FIX,915.2521878105707
2033,FIX,934.0270709919139
2034,FIX,949.5841081828395
2035,FIX,958.9833566374734
2036,FIX,978.6104259638621
2037,FIX,998.2096757697266
2038,FIX,1022.0163852778118
2039,FIX,1046.3197559471892
2040,FIX,1071.2293325989824
2041,FIX,1114.795499134573
2042,FIX,1158.8259745429345
2043,FIX,1202.798133650495
2044,FIX,1245.6666519379962
2045,FIX,1289.4523328109326
2046,FIX,1221.1131539737394
2047,FIX,1269.2797120041328
2048,FIX,1321.5325296463743
2049,FIX,1380.8504027367237
2050,FIX,1439.5353544984243
2051,FIX,1501.3595048456857
2052,FIX,1541.1086808685923
2053,FIX,1580.8686838056933
2054,FIX,1620.6530628244375
2055,FIX,1563.7362748466574
