YEAR,CostType,VALUE
2029,CAP,3101.0328942876913
2030,CAP,3375.4252144194816
2031,CAP,3753.1427933753066
2032,CAP,3125.1233374969033
2033,CAP,1612.3655494316113
2034,CAP,1187.1700847744303
2035,CAP,773.2811524304327
2036,CAP,1399.798173631565
2037,CAP,1405.1376684544273
2038,CAP,1677.010017903239
2039,CAP,1728.433978627196
2040,CAP,1754.7336085326804
2041,CAP,2339.171576634587
2042,CAP,2329.672837531325
2043,CAP,2358.0188283518187
2044,CAP,2308.9423775890336
2045,CAP,2519.6529622370617
2046,CAP,2563.1943138152915
2047,CAP,2567.785873766968
2048,CAP,2502.0700199670246
2049,CAP,3001.66162115067
2050,CAP,3148.332021669959
2051,CAP,2897.4788023519914
2052,CAP,2203.6065445238646
2053,CAP,2033.6039598196053
2054,CAP,2478.7468230934105
2055,CAP,4370.688620534287
2024,CAP,1047.3390923452062
2025,CAP,8952.565856337791
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1165.2662909659923
2028,CAP,93.19519609186348
2027,CAP,179.95653338747888
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.9440021144668
2026,FIX,778.0562234441792
2027,FIX,777.0433724072136
2028,FIX,774.5990158504463
2029,FIX,821.5833165413999
2030,FIX,867.9711562431954
2031,FIX,923.4618701854947
2032,FIX,969.1841217058662
2033,FIX,991.3245499754378
2034,FIX,1006.7764103839022
2035,FIX,1016.2692495126689
2036,FIX,1035.6598978032328
2037,FIX,1055.1592395700197
2038,FIX,1078.8645677934023
2039,FIX,1103.0671926598857
2040,FIX,1127.881618405616
2041,FIX,1171.3547354540797
2042,FIX,1215.2908588271555
2043,FIX,1259.2270427855992
2044,FIX,1301.9760427243345
2045,FIX,1345.9894733860526
2046,FIX,1278.5058474746793
2047,FIX,1326.5022282090604
2048,FIX,1374.0951125601673
2049,FIX,1433.2501328377361
2050,FIX,1491.8783003302192
2051,FIX,1553.5809769693906
2052,FIX,1596.0985956459647
2053,FIX,1635.75682653339
2054,FIX,1675.4389004134662
2055,FIX,1578.6905261555605
