YEAR,CostType,VALUE
2029,CAP,3134.5321203943486
2030,CAP,3370.4900126032267
2031,CAP,3766.398922320571
2032,CAP,3120.53315206256
2033,CAP,1490.266802532334
2034,CAP,1188.5503231523605
2035,CAP,674.2579940011786
2036,CAP,1407.618150135125
2037,CAP,1402.4098305494501
2038,CAP,1671.8692953061113
2039,CAP,1730.126621638893
2040,CAP,1774.547667779854
2041,CAP,2341.3082490533834
2042,CAP,2332.224254168856
2043,CAP,2353.8910147478955
2044,CAP,2313.1330498134093
2045,CAP,2509.214085193454
2046,CAP,2510.794165614516
2047,CAP,2572.8838236517026
2048,CAP,2699.120670066194
2049,CAP,3006.7821028790495
2050,CAP,3141.906321079301
2052,CAP,2110.3940600691903
2053,CAP,2085.2668717222223
2054,CAP,2567.385517852962
2055,CAP,3147.584056407132
2026,CAP,2885.9520072411287
2025,CAP,9413.409103441814
2027,CAP,457.33742583017687
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2024,CAP,1048.9036091214623
2028,CAP,215.66842091817193
2051,CAP,2933.7406709803563
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8259772491658
2025,FIX,774.1517769879702
2026,FIX,835.6555057068769
2027,FIX,841.5356836715118
2028,FIX,840.8446357796325
2029,FIX,887.8754847974114
2030,FIX,933.7897295550384
2031,FIX,989.4165672841593
2032,FIX,1034.92061681206
2033,FIX,1055.0385562845013
2034,FIX,1070.4062222754633
2035,FIX,1078.2507307630292
2036,FIX,1097.698582139452
2037,FIX,1117.04410566858
2038,FIX,1140.547339853815
2039,FIX,1164.6845493319768
2040,FIX,1189.7961377979866
2041,FIX,1233.2127510116904
2042,FIX,1277.1006582295506
2043,FIX,1320.8450824144538
2044,FIX,1363.5786605580572
2045,FIX,1407.2149079949968
2046,FIX,1338.3562428216799
2047,FIX,1386.3941466960089
2048,FIX,1438.6355764446869
2049,FIX,1497.75183765913
2050,FIX,1556.0585877486317
2051,FIX,1617.9924694751583
2052,FIX,1657.8087535596433
2053,FIX,1697.8561005729014
2054,FIX,1738.0088084799215
2055,FIX,1596.8263692850758
