YEAR,CostType,VALUE
2029,CAP,2825.779011091451
2030,CAP,3374.0647388343727
2031,CAP,3750.9795168630862
2032,CAP,3126.4176021539506
2033,CAP,1365.1275429437812
2034,CAP,1186.3306514380874
2035,CAP,780.9095230230469
2036,CAP,1404.2034595994555
2037,CAP,1419.5301346820984
2038,CAP,1672.1060342567462
2039,CAP,1727.403889614756
2040,CAP,1762.500750673684
2041,CAP,2339.8278597038798
2042,CAP,2328.224762740565
2043,CAP,2360.1318464870556
2044,CAP,2312.6012025629225
2045,CAP,2506.606979058383
2046,CAP,2513.3800752385414
2047,CAP,2573.883109823456
2048,CAP,2698.71984162244
2049,CAP,3007.6605101199707
2050,CAP,3262.042677138824
2051,CAP,2961.9887356478257
2052,CAP,2107.527025008965
2054,CAP,2438.4177963265092
2055,CAP,3167.1284601524203
2024,CAP,1049.0522721952377
2025,CAP,4670.399626299042
2021,CAP,1942.9663313632814
2023,CAP,408.1660866461581
2022,CAP,1720.9257560755877
2026,CAP,1263.836325956042
2028,CAP,290.99540902481493
2053,CAP,2027.225833318694
2027,CAP,214.11492897969765
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9740562817002
2024,FIX,557.8236624052026
2025,FIX,646.085486323528
2026,FIX,663.9207336443123
2027,FIX,663.5729180305842
2028,FIX,664.7397155018956
2029,FIX,707.2313013546744
2030,FIX,753.7793770786482
2031,FIX,809.382022556924
2032,FIX,855.2882404764417
2033,FIX,873.7492133572159
2034,FIX,889.3718782851568
2035,FIX,899.1718302001559
2036,FIX,918.837274305571
2037,FIX,938.8112217405393
2038,FIX,962.6051019147783
2039,FIX,986.9737575032062
2040,FIX,1012.1302345473019
2041,FIX,1055.8031417865882
2042,FIX,1099.8969639342845
2043,FIX,1144.080738707632
2044,FIX,1187.0895833043892
2045,FIX,1230.9595918664959
2046,FIX,1162.4385483092133
2047,FIX,1210.7883768239346
2048,FIX,1263.3012913776986
2049,FIX,1322.7210187881021
2050,FIX,1381.358258839954
2051,FIX,1443.1631241226412
2052,FIX,1482.8553274774536
2053,FIX,1522.5971427990164
2054,FIX,1562.2772084883466
2055,FIX,1546.771717575574
