YEAR,CostType,VALUE
2029,CAP,3319.5181229067757
2030,CAP,3375.7857528378704
2031,CAP,3766.0473908860713
2032,CAP,3121.8200255927754
2033,CAP,1464.6266238859664
2034,CAP,1188.0014282928141
2035,CAP,630.277730514114
2036,CAP,1407.0310592823425
2037,CAP,1402.6503862291875
2038,CAP,1669.4673624442323
2039,CAP,1730.0031446515954
2040,CAP,1761.8520538756077
2041,CAP,2341.60088028479
2042,CAP,2328.7490798089684
2043,CAP,2355.392198093469
2044,CAP,2313.423837463023
2045,CAP,2506.965103159615
2046,CAP,2528.701832161468
2047,CAP,2571.3057582750234
2048,CAP,2684.948083933049
2049,CAP,3004.3160242782574
2050,CAP,3174.182865766733
2051,CAP,2903.4896921524787
2052,CAP,2096.59633402279
2053,CAP,2060.0385323047653
2054,CAP,2621.4894238829975
2055,CAP,4396.405427581662
2024,CAP,1049.052272195237
2025,CAP,9001.25417201402
2021,CAP,1942.9663313632814
2023,CAP,408.02242725054117
2022,CAP,1720.9257560755877
2026,CAP,1167.724044722481
2027,CAP,192.84975369822865
2028,CAP,130.95185975176923
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9711830937879
2024,FIX,557.8207892172902
2025,FIX,762.7620141719864
2026,FIX,778.8931844162425
2027,FIX,778.0593330643055
2028,FIX,776.1686144505883
2029,FIX,826.3747663552867
2030,FIX,872.5359748215304
2031,FIX,928.2452966186639
2032,FIX,973.8654783442274
2033,FIX,993.6816578338835
2034,FIX,1009.1319950299475
2035,FIX,1016.3889352565395
2036,FIX,1035.9242875521625
2037,FIX,1055.373847876987
2038,FIX,1078.928267736384
2039,FIX,1103.1622438181407
2040,FIX,1128.1190508403954
2041,FIX,1171.6407524333702
2042,FIX,1215.5583888581937
2043,FIX,1259.441991215835
2044,FIX,1302.2806161692454
2045,FIX,1345.9711153951362
2046,FIX,1277.6290536892352
2047,FIX,1325.7151050486184
2048,FIX,1377.7263255049604
2049,FIX,1436.8924778637916
2050,FIX,1495.5094752273667
2051,FIX,1557.3323895908181
2052,FIX,1597.100231810566
2053,FIX,1636.8767697745259
2054,FIX,1676.660806416329
2055,FIX,1580.4266467356335
