YEAR,CostType,VALUE
2029,CAP,3246.3188859836673
2030,CAP,3374.4207065095597
2031,CAP,3760.24649352953
2032,CAP,3122.772170447536
2033,CAP,1585.5710048399646
2034,CAP,1187.4888716898347
2035,CAP,638.169358025369
2036,CAP,1402.8897954567656
2037,CAP,1399.5079790751788
2038,CAP,1676.7006587988
2039,CAP,1735.1381866933477
2040,CAP,1762.758443993548
2041,CAP,2338.483007069471
2042,CAP,2326.9013825035145
2043,CAP,2358.1163185255073
2044,CAP,2310.5846934012593
2045,CAP,2500.697474390776
2046,CAP,2552.8270840729124
2047,CAP,2568.7135895898446
2048,CAP,2535.3198077153565
2049,CAP,3002.0502693367835
2050,CAP,3134.130925084945
2051,CAP,2898.2514583244547
2052,CAP,2230.0467360747293
2053,CAP,2037.1674520409156
2054,CAP,2565.2803054599453
2055,CAP,4354.720853771806
2024,CAP,1048.5714886955038
2025,CAP,8913.47653177088
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.9891756677625
2027,CAP,235.3847460173053
2028,CAP,101.23342864895051
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.3515340623284
2026,FIX,777.561814076638
2027,FIX,777.404157664027
2028,FIX,775.0685594004152
2029,FIX,824.245941087793
2030,FIX,870.4813777052965
2031,FIX,926.0918265849547
2032,FIX,971.7466831090779
2033,FIX,993.4500284553175
2034,FIX,1008.891134366475
2035,FIX,1016.2708847489499
2036,FIX,1035.7233873444154
2037,FIX,1055.1101317380178
2038,FIX,1078.8092657486939
2039,FIX,1103.1459747765002
2040,FIX,1128.1209023526
2041,FIX,1171.5802498096914
2042,FIX,1215.460941616583
2043,FIX,1259.3990732734833
2044,FIX,1302.1809195284636
2045,FIX,1345.746041732092
2046,FIX,1278.0077910386735
2047,FIX,1326.0323395606729
2048,FIX,1374.434617581244
2049,FIX,1433.595881070264
2050,FIX,1492.3186538615385
2051,FIX,1554.0367814914223
2052,FIX,1596.3840225469914
2053,FIX,1636.0296258365604
2054,FIX,1675.6943191436146
2055,FIX,1578.6264651962904
