YEAR,CostType,VALUE
2029,CAP,3217.5218423988636
2030,CAP,3374.273050313115
2031,CAP,3766.748849976595
2032,CAP,3122.6812661448403
2033,CAP,1525.3571180009417
2034,CAP,1187.434295359302
2035,CAP,624.7406168675944
2036,CAP,1406.8159928198747
2037,CAP,1402.3020036587686
2038,CAP,1668.5925102057286
2039,CAP,1728.40976709506
2040,CAP,1763.7308490476419
2041,CAP,2335.8746578235214
2042,CAP,2327.0170765976086
2043,CAP,2349.8152336398994
2044,CAP,2309.120616019357
2045,CAP,2503.173211982415
2046,CAP,2514.814875817977
2047,CAP,2578.284388905093
2048,CAP,2673.808071334771
2049,CAP,3014.9733835962757
2050,CAP,3118.9872141418764
2051,CAP,2934.8096196211204
2052,CAP,2121.158256286826
2053,CAP,2061.8820716001046
2054,CAP,2588.2346244062555
2055,CAP,3163.6208427346446
2026,CAP,2863.147239707193
2025,CAP,9372.050684276452
2027,CAP,475.3110212268292
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2024,CAP,1048.4228256217289
2028,CAP,194.22672809118254
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.7979137387696
2025,FIX,773.4710850669786
2026,FIX,834.6673964546235
2027,FIX,840.8664139053532
2028,FIX,839.8579265529088
2029,FIX,888.2175611580178
2030,FIX,934.1931733032343
2031,FIX,989.8245964701646
2032,FIX,1035.369413095221
2033,FIX,1056.0376046388292
2034,FIX,1071.3768009965488
2035,FIX,1078.4432443058063
2036,FIX,1097.8750578367374
2037,FIX,1117.2184299637913
2038,FIX,1140.6561106228787
2039,FIX,1164.7589871392022
2040,FIX,1189.6541727011152
2041,FIX,1232.9621249812553
2042,FIX,1276.7458967251425
2043,FIX,1320.4088115755544
2044,FIX,1363.0621483685547
2045,FIX,1406.5775851257035
2046,FIX,1337.8169002754037
2047,FIX,1385.9890692982317
2048,FIX,1437.676540214512
2049,FIX,1496.9566308722679
2050,FIX,1555.2207882304613
2051,FIX,1617.473442171901
2052,FIX,1657.2962119689316
2053,FIX,1696.9933370518704
2054,FIX,1736.7101030351744
2055,FIX,1595.848407245939
