YEAR,CostType,VALUE
2030,CAP,3375.221518112283
2031,CAP,3751.663191078619
2032,CAP,3126.461561616996
2033,CAP,1619.4880448879246
2034,CAP,1186.8533738668632
2035,CAP,787.5421653048979
2036,CAP,1398.2087234682688
2037,CAP,1401.0701944770276
2038,CAP,1670.329523419458
2039,CAP,1731.2613051087949
2040,CAP,1756.9235481572794
2041,CAP,2342.0749159610405
2042,CAP,2332.7627054324726
2043,CAP,2361.052088061474
2044,CAP,2311.641283259818
2045,CAP,2522.9298694973827
2046,CAP,2564.8123703826436
2047,CAP,2569.592775239572
2048,CAP,2552.646498911936
2049,CAP,3006.570558625598
2050,CAP,3120.668282558806
2051,CAP,2899.829577833744
2052,CAP,2137.344223380759
2053,CAP,2038.7574637788566
2054,CAP,2516.744297774194
2055,CAP,3146.849612822053
2026,CAP,2850.434392536947
2025,CAP,9346.063720378985
2027,CAP,385.85057295096874
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3153.7075501064646
2028,CAP,100.82731508037536
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.0219087806863
2026,FIX,834.0600944700602
2027,FIX,838.9226832988497
2028,FIX,836.476390976413
2029,FIX,884.0826910975522
2030,FIX,930.2854988932525
2031,FIX,985.6503459805194
2032,FIX,1031.3028381470779
2033,FIX,1053.4560424707931
2034,FIX,1068.8041442217477
2035,FIX,1078.4209881264903
2036,FIX,1097.680611361718
2037,FIX,1116.9993498037068
2038,FIX,1140.4717955296544
2039,FIX,1164.6317422865734
2040,FIX,1189.3907367666354
2041,FIX,1232.8226984946702
2042,FIX,1276.7213963904733
2043,FIX,1320.609101803063
2044,FIX,1363.312855181906
2045,FIX,1407.292509457764
2046,FIX,1339.742013537331
2047,FIX,1387.6753084082616
2048,FIX,1436.3691913162027
2049,FIX,1495.5076136357802
2050,FIX,1554.070343658191
2051,FIX,1615.8200266183476
2052,FIX,1657.3221020037206
2053,FIX,1697.026136043187
2054,FIX,1736.717420914564
2055,FIX,1595.5202773486383
