YEAR,CostType,VALUE
2030,CAP,3374.856652174548
2031,CAP,3763.0568672885215
2032,CAP,3122.109625706841
2033,CAP,1608.5735442817568
2034,CAP,1188.046211042111
2035,CAP,788.5547697936669
2036,CAP,1404.8511738097932
2037,CAP,1404.9327974931603
2038,CAP,1672.0303072322051
2039,CAP,1728.8766867800755
2040,CAP,1758.4626761008294
2041,CAP,2341.629247437305
2042,CAP,2331.3711750068633
2043,CAP,2353.597980003236
2044,CAP,2310.9740916606097
2045,CAP,2509.0210769948353
2046,CAP,2555.2491875827127
2047,CAP,2570.5960279789115
2048,CAP,2661.035458283458
2049,CAP,3007.913853675752
2050,CAP,3117.75766282265
2051,CAP,2908.183706723623
2052,CAP,2103.8221717718598
2053,CAP,2043.0825247661262
2054,CAP,2488.8964082062503
2055,CAP,3196.6801357449053
2026,CAP,2851.066408230137
2025,CAP,9350.666474688836
2027,CAP,449.171972099549
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.593604791247
2029,CAP,3074.9864200038337
2028,CAP,116.49702939717724
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7961977953239
2025,FIX,773.1246790153732
2026,FIX,834.1729416469844
2027,FIX,839.9835502288385
2028,FIX,837.7507979142181
2029,FIX,884.0417357019678
2030,FIX,930.2275452553489
2031,FIX,985.818691550313
2032,FIX,1031.3826088932108
2033,FIX,1053.3719554797387
2034,FIX,1068.7439081992377
2035,FIX,1078.3809968037926
2036,FIX,1097.7735009747298
2037,FIX,1117.1695011431932
2038,FIX,1140.6759552055223
2039,FIX,1164.788192208588
2040,FIX,1189.5779801133017
2041,FIX,1233.001024022043
2042,FIX,1276.8718790408118
2043,FIX,1320.6104434221984
2044,FIX,1363.3008428353182
2045,FIX,1406.9332306266915
2046,FIX,1339.139460576051
2047,FIX,1387.1028056280718
2048,FIX,1438.4150287174496
2049,FIX,1497.5539235920105
2050,FIX,1555.9912866161387
2051,FIX,1617.90810496363
2052,FIX,1657.654576852409
2053,FIX,1697.432872875747
2054,FIX,1737.241464515732
2055,FIX,1597.040947890592
