YEAR,CostType,VALUE
2029,CAP,3269.597995915233
2030,CAP,3375.1399891511182
2031,CAP,3761.022617231579
2032,CAP,3122.661383456423
2033,CAP,1561.8543174484469
2034,CAP,1188.398320573275
2035,CAP,641.0964474229792
2036,CAP,1404.7337019945892
2037,CAP,1402.226105764433
2038,CAP,1674.7655188235747
2039,CAP,1726.326487968049
2040,CAP,1759.6375706425592
2041,CAP,2344.179163529915
2042,CAP,2334.404088515257
2043,CAP,2356.8871825728556
2044,CAP,2314.2151546056784
2045,CAP,2510.0907773345184
2046,CAP,2565.5210024195435
2047,CAP,2581.2251165815564
2048,CAP,2640.911173636887
2049,CAP,3005.0955241924103
2050,CAP,3143.5781371842118
2051,CAP,2908.327169170576
2052,CAP,2104.349169708077
2053,CAP,2058.5813300654177
2054,CAP,2599.6452306708466
2055,CAP,4387.435926872846
2024,CAP,1047.3390923452057
2025,CAP,8949.073992908212
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1169.3585129908988
2028,CAP,102.19431672495911
2027,CAP,202.11620263479588
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.8858627035542
2026,FIX,778.0816830634159
2027,FIX,777.4046402610559
2028,FIX,775.0885178851324
2029,FIX,824.5997528956144
2030,FIX,870.8315720241724
2031,FIX,926.4545001224433
2032,FIX,972.1043680560613
2033,FIX,993.4424810479346
2034,FIX,1008.9019888071869
2035,FIX,1016.3329599188351
2036,FIX,1035.82234428698
2037,FIX,1055.2634126403796
2038,FIX,1078.9238119366073
2039,FIX,1103.084247923191
2040,FIX,1127.996766794139
2041,FIX,1171.5700283826293
2042,FIX,1215.6007659459717
2043,FIX,1259.514262542913
2044,FIX,1302.368707955568
2045,FIX,1346.121714468315
2046,FIX,1278.6665574325211
2047,FIX,1326.981452229112
2048,FIX,1377.909814447239
2049,FIX,1437.0915419588869
2050,FIX,1495.6114749106498
2051,FIX,1557.5311580642513
2052,FIX,1597.3053305350127
2053,FIX,1637.3706107026833
2054,FIX,1677.3801865017474
2055,FIX,1580.9666295645677
