YEAR,CostType,VALUE
2029,CAP,3203.3033511177396
2030,CAP,3377.624174897443
2031,CAP,3766.0147242997473
2032,CAP,3120.6319180653168
2033,CAP,1368.1631337109375
2034,CAP,1187.0547643265709
2035,CAP,669.2922834796367
2036,CAP,1409.3284223940827
2037,CAP,1401.3427157826018
2038,CAP,1677.8570352369327
2039,CAP,1728.9475793284269
2040,CAP,1764.3804184189653
2041,CAP,2338.9026049347303
2042,CAP,2329.387644263941
2043,CAP,2353.9165828818145
2044,CAP,2310.115747290347
2045,CAP,2507.941761896398
2046,CAP,2511.2033265604164
2047,CAP,2559.402157961503
2048,CAP,2716.691789212367
2049,CAP,3007.188680633326
2050,CAP,3229.2554228173867
2051,CAP,2908.4165987373817
2052,CAP,2089.0376800340428
2053,CAP,2050.4796452219443
2054,CAP,2616.7106276551426
2055,CAP,3804.462366554251
2024,CAP,1049.0522721952377
2025,CAP,6893.676607635183
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1172.0631878016347
2028,CAP,214.57844335361636
2027,CAP,184.44536378450894
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902383
2025,FIX,705.8383045113036
2026,FIX,722.156693497798
2027,FIX,721.3363952318584
2028,FIX,721.0532869637849
2029,FIX,769.3761033174504
2030,FIX,815.7147273453901
2031,FIX,871.5076283907172
2032,FIX,917.1889322781888
2033,FIX,935.5893155220646
2034,FIX,951.1170153906843
2035,FIX,959.0756149990341
2036,FIX,978.7482903885893
2037,FIX,998.2630671717959
2038,FIX,1022.0766948151544
2039,FIX,1046.3809254705427
2040,FIX,1071.4796823086215
2041,FIX,1115.0387825932592
2042,FIX,1159.0605547180965
2043,FIX,1203.0151676908495
2044,FIX,1245.8789965039284
2045,FIX,1289.6803945690438
2046,FIX,1221.0205097032135
2047,FIX,1268.9150445656614
2048,FIX,1321.7669881771676
2049,FIX,1381.0819780167158
2050,FIX,1439.7908865336667
2051,FIX,1501.6563066013512
2052,FIX,1541.4467121640407
2053,FIX,1581.201729204918
2054,FIX,1621.025027627483
2055,FIX,1564.4099911982123
