YEAR,CostType,VALUE
2030,CAP,3372.824299508813
2031,CAP,3752.4781607672744
2032,CAP,3125.4692888352656
2033,CAP,1355.4671952924625
2034,CAP,1186.739998321134
2035,CAP,774.9437011649068
2036,CAP,1403.7048772868807
2037,CAP,1413.9670472168489
2038,CAP,1675.8626865862554
2039,CAP,1730.0830039928571
2040,CAP,1766.7195539370332
2041,CAP,2340.648375603944
2042,CAP,2331.2244040107216
2043,CAP,2358.982777697991
2044,CAP,2312.0934417805083
2045,CAP,2508.0753812704515
2046,CAP,2510.1739475561103
2047,CAP,2601.9108268534815
2048,CAP,2670.9098438526453
2049,CAP,3006.0913567342623
2050,CAP,3252.568829670147
2051,CAP,2976.9237788468563
2052,CAP,2111.541731661514
2054,CAP,2465.3780805548627
2055,CAP,3160.6529103282774
2024,CAP,1049.052272195237
2025,CAP,4655.22922876228
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1279.9890725495625
2029,CAP,2833.294532231458
2028,CAP,290.92118258823064
2053,CAP,2025.509768330299
2027,CAP,219.86707857448664
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,645.8523189658553
2026,FIX,663.9371853675627
2027,FIX,663.6722271880756
2028,FIX,664.8536418166922
2029,FIX,707.4419587140864
2030,FIX,753.9528989165378
2031,FIX,809.5834359048972
2032,FIX,855.4687907003917
2033,FIX,873.7797531880873
2034,FIX,889.4099094834346
2035,FIX,899.1142681887264
2036,FIX,918.7697335980486
2037,FIX,938.6323912223835
2038,FIX,962.5014251475303
2039,FIX,986.9236604382208
2040,FIX,1012.1645371597253
2041,FIX,1055.8538537248687
2042,FIX,1100.007664664278
2043,FIX,1144.1684554442568
2044,FIX,1187.167141949974
2045,FIX,1231.0665156416514
2046,FIX,1162.4813463641503
2047,FIX,1211.508672638797
2048,FIX,1263.340916353563
2049,FIX,1322.7292617764458
2050,FIX,1381.3295271912716
2051,FIX,1443.23249309396
2052,FIX,1482.9331485926969
2053,FIX,1522.7605006616834
2054,FIX,1562.7813283068701
2055,FIX,1547.1463229377403
