YEAR,CostType,VALUE
2029,CAP,3252.9302381559537
2030,CAP,3374.3587684876757
2031,CAP,3760.651642967659
2032,CAP,3123.104176228793
2033,CAP,1574.7942311203985
2034,CAP,1187.512905126817
2035,CAP,636.8597815618314
2036,CAP,1403.57997179225
2037,CAP,1398.2508259593983
2038,CAP,1674.304185749183
2039,CAP,1731.9354595200264
2040,CAP,1765.554272213325
2041,CAP,2335.4829529359536
2042,CAP,2325.529942075309
2043,CAP,2354.6898906658107
2044,CAP,2304.5635680033038
2045,CAP,2498.498736571224
2046,CAP,2537.190512556635
2047,CAP,2567.6450558458646
2048,CAP,2366.1785576086295
2049,CAP,3005.118857440234
2050,CAP,3140.953094370663
2051,CAP,2903.60146979794
2052,CAP,2408.656404422801
2053,CAP,2040.453732107718
2054,CAP,2568.921149680087
2055,CAP,4352.855882771937
2024,CAP,1048.5714886955038
2025,CAP,8918.55291355791
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.0452992917985
2027,CAP,239.07871026744482
2028,CAP,100.4036736487356
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,761.430451579212
2026,FIX,777.6585192874838
2027,FIX,777.5561513149271
2028,FIX,775.2014782209935
2029,FIX,824.4755858138581
2030,FIX,870.6998236832084
2031,FIX,926.3166910206241
2032,FIX,971.976655815136
2033,FIX,993.5127877120955
2034,FIX,1008.9541723993009
2035,FIX,1016.3146747640667
2036,FIX,1035.780983661024
2037,FIX,1055.1425849923107
2038,FIX,1078.7937846298648
2039,FIX,1103.066439114205
2040,FIX,1128.0972843596394
2041,FIX,1171.4966313334414
2042,FIX,1215.3498922497236
2043,FIX,1259.21949534943
2044,FIX,1301.8809065686262
2045,FIX,1345.4020581894063
2046,FIX,1277.2960757450721
2047,FIX,1325.3036351428625
2048,FIX,1369.6788557149982
2049,FIX,1428.9593970997053
2050,FIX,1487.8213167088652
2051,FIX,1549.6464466969555
2052,FIX,1596.2043653787553
2053,FIX,1635.9234406286218
2054,FIX,1675.5840218363026
2055,FIX,1578.4788616921535
