YEAR,CostType,VALUE
2029,CAP,3291.3397353875025
2030,CAP,3376.2986477912536
2031,CAP,3762.8872595349358
2032,CAP,3123.2851432754583
2033,CAP,1411.8508298629035
2034,CAP,1187.5129051268168
2035,CAP,694.7254072914599
2036,CAP,1406.2800485764594
2037,CAP,1399.115019037252
2038,CAP,1675.93757054551
2039,CAP,1731.9354595200261
2040,CAP,1766.2986690335615
2041,CAP,2334.434077330181
2042,CAP,2324.85523235015
2043,CAP,2354.6898906658116
2044,CAP,2306.308295359797
2045,CAP,2498.4971633274395
2046,CAP,2505.2422346007993
2047,CAP,2568.074103767885
2048,CAP,2397.5661028446775
2049,CAP,3008.2933110969907
2050,CAP,3208.811578645981
2051,CAP,2903.601469797938
2052,CAP,2371.911140045531
2053,CAP,2046.7398827134514
2054,CAP,2599.741588821828
2055,CAP,3748.3515061200314
2024,CAP,1048.5714886955034
2025,CAP,6834.81372742394
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1170.0452992917985
2028,CAP,112.18512262455499
2027,CAP,174.73657923181725
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,704.8759765713605
2026,FIX,721.213093419336
2027,FIX,720.2459538157192
2028,FIX,718.2261265507848
2029,FIX,768.1667293520503
2030,FIX,814.5328183388461
2031,FIX,870.272295977391
2032,FIX,916.0149894743643
2033,FIX,935.1059878296912
2034,FIX,950.6460560002406
2035,FIX,959.0036976132329
2036,FIX,978.6153969449175
2037,FIX,998.0856578544416
2038,FIX,1021.8609064276999
2039,FIX,1046.2249304234758
2040,FIX,1071.3620384618112
2041,FIX,1114.8317699035968
2042,FIX,1158.7629012921318
2043,FIX,1202.733010854418
2044,FIX,1245.5206986600049
2045,FIX,1289.1331883160492
2046,FIX,1220.3540717894184
2047,FIX,1268.4715802830253
2048,FIX,1313.684648578526
2049,FIX,1373.1210765937294
2050,FIX,1432.0971016604094
2051,FIX,1493.9222316484995
2052,FIX,1540.5495361036067
2053,FIX,1580.2686113534728
2054,FIX,1619.929192561154
2055,FIX,1562.1919333028643
