YEAR,CostType,VALUE
2029,CAP,3089.1169556535724
2030,CAP,3373.8420323059086
2031,CAP,3749.912966665266
2032,CAP,3126.761107601232
2033,CAP,1536.0840219468487
2034,CAP,1187.4830109971736
2035,CAP,654.81709462976
2036,CAP,1399.4666873777949
2037,CAP,1412.0607821361282
2038,CAP,1677.5642270596377
2039,CAP,1735.1381866933455
2040,CAP,1765.455476459215
2041,CAP,2337.023824520721
2042,CAP,2326.5670563259373
2043,CAP,2359.4810470453153
2044,CAP,2310.5846934012593
2045,CAP,2503.7928573443896
2046,CAP,2511.6800830802295
2047,CAP,2557.9263179050413
2048,CAP,2605.4008306696787
2049,CAP,3005.525002203753
2050,CAP,3191.4636935918734
2051,CAP,2957.949430913439
2052,CAP,2228.635612152821
2053,CAP,2043.0620976678595
2054,CAP,2461.8195195704093
2055,CAP,3146.307614106692
2024,CAP,1048.571488695504
2025,CAP,4499.807721293765
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1262.9473490888863
2027,CAP,247.0770739187115
2028,CAP,104.25290542293124
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.3624048215435
2026,FIX,661.2848701419412
2027,FIX,661.5294483659593
2028,FIX,659.4491718828643
2029,FIX,706.5322215324337
2030,FIX,753.1044665589501
2031,FIX,808.690620136365
2032,FIX,854.6081176296917
2033,FIX,875.727656101276
2034,FIX,891.3574235247048
2035,FIX,899.1844089734199
2036,FIX,918.7550986094643
2037,FIX,938.5796630218159
2038,FIX,962.4827484219621
2039,FIX,987.006131231182
2040,FIX,1012.2216926458385
2041,FIX,1055.8385196717034
2042,FIX,1099.8991936761677
2043,FIX,1144.0699681354954
2044,FIX,1187.0384881718894
2045,FIX,1230.852214042064
2046,FIX,1162.2971843507341
2047,FIX,1210.260867630757
2048,FIX,1260.5360593081514
2049,FIX,1319.9496186257181
2050,FIX,1378.9039698058361
2051,FIX,1440.628028872143
2052,FIX,1482.7461491217432
2053,FIX,1522.4365357593733
2054,FIX,1562.1440996410417
2055,FIX,1546.2221973452968
