YEAR,CostType,VALUE
2029,CAP,3233.490907727554
2030,CAP,3376.922856629911
2031,CAP,3766.6375426477243
2032,CAP,3122.8720772111656
2033,CAP,1356.270739616331
2034,CAP,1188.454320395429
2035,CAP,672.4932256177126
2036,CAP,1409.348753282982
2037,CAP,1399.135513342722
2038,CAP,1678.1641540736882
2039,CAP,1731.8140254368818
2040,CAP,1757.5360008448624
2041,CAP,2331.9922188546116
2042,CAP,2322.9847180686525
2043,CAP,2352.106262484531
2044,CAP,2304.168814674737
2045,CAP,2500.6052762978106
2046,CAP,2507.9475170784162
2047,CAP,2548.5520579537188
2048,CAP,2422.7673323414633
2049,CAP,3012.585669485391
2050,CAP,3238.1803722672207
2051,CAP,2899.045174128476
2052,CAP,2366.2765472853616
2053,CAP,2064.0311274210085
2054,CAP,2631.826379214524
2055,CAP,3756.3117732338696
2024,CAP,1048.5714886955047
2025,CAP,6893.027690428418
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1168.1610526866855
2028,CAP,205.31521620077956
2027,CAP,179.73325916875223
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,705.8020878053075
2026,FIX,722.0663048522899
2027,FIX,721.1743703305988
2028,FIX,720.7522120301539
2029,FIX,769.5487149149444
2030,FIX,815.8641095584165
2031,FIX,871.6679218619855
2032,FIX,917.3926248947337
2033,FIX,935.6165797254131
2034,FIX,951.1725470283119
2035,FIX,959.186285389138
2036,FIX,978.8593740918584
2037,FIX,998.3300433086533
2038,FIX,1022.14981448997
2039,FIX,1046.5113808821511
2040,FIX,1071.4732184388877
2041,FIX,1114.8940994615537
2042,FIX,1158.787808575361
2043,FIX,1202.7062299009208
2044,FIX,1245.4511171145093
2045,FIX,1289.1057919542002
2046,FIX,1220.380796814908
2047,FIX,1268.0287826590743
2048,FIX,1313.8553941869034
2049,FIX,1373.3755767287414
2050,FIX,1432.3695345548672
2051,FIX,1494.1035386295684
2052,FIX,1540.6193479744677
2053,FIX,1580.7213754474053
2054,FIX,1620.509712145017
2055,FIX,1562.931671461177
