YEAR,CostType,VALUE
2030,CAP,3375.5449383989576
2031,CAP,3751.4425406275454
2032,CAP,3126.70036737606
2033,CAP,1620.0353934691016
2034,CAP,1188.08160966571
2035,CAP,788.847770757926
2036,CAP,1399.8664717897702
2037,CAP,1398.42827171298
2038,CAP,1668.7159088063217
2039,CAP,1726.3264879680441
2040,CAP,1759.0576125736545
2041,CAP,2344.352352177234
2042,CAP,2334.5906905250513
2043,CAP,2357.381626076488
2044,CAP,2314.2104039420656
2045,CAP,2527.0357612807397
2046,CAP,2571.2640963372287
2047,CAP,2572.122247056233
2048,CAP,2632.056788404242
2049,CAP,3008.270991865908
2050,CAP,3130.72752830832
2051,CAP,2908.327169170575
2052,CAP,2073.6394349462653
2053,CAP,2057.8602674177646
2054,CAP,2501.2094216532305
2055,CAP,3183.1716370936147
2026,CAP,2851.066408230137
2025,CAP,9376.376724060461
2027,CAP,398.4695740993956
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1047.1904292714314
2029,CAP,3115.3157200151395
2028,CAP,104.4763222100225
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7681342849277
2025,FIX,773.5023186126398
2026,FIX,834.5345491461469
2027,FIX,839.5701924506043
2028,FIX,837.1390319422551
2029,FIX,884.1475002593243
2030,FIX,930.3560933863288
2031,FIX,985.7164086050276
2032,FIX,1031.3735715615082
2033,FIX,1053.541561901323
2034,FIX,1068.9142283682543
2035,FIX,1078.5571843820576
2036,FIX,1097.8499645582938
2037,FIX,1117.1158243215339
2038,FIX,1140.5559633396542
2039,FIX,1164.6171746870416
2040,FIX,1189.4188655930882
2041,FIX,1232.8963675588905
2042,FIX,1276.8316138631073
2043,FIX,1320.645855777303
2044,FIX,1363.4009815033774
2045,FIX,1407.4627543612696
2046,FIX,1340.0413100339554
2047,FIX,1388.0251939291331
2048,FIX,1438.627099903307
2049,FIX,1497.7731349303274
2050,FIX,1556.2114038843865
2051,FIX,1618.1310870379878
2052,FIX,1657.901526128678
2053,FIX,1697.9117827098783
2054,FIX,1737.8064333141017
2055,FIX,1597.335746715935
