YEAR,CostType,VALUE
2029,CAP,3329.032683783728
2030,CAP,3375.010138603898
2031,CAP,3766.7469118467106
2032,CAP,3121.8268711127243
2033,CAP,1453.9824508268857
2034,CAP,1187.4477151249403
2035,CAP,604.2560224451208
2036,CAP,1407.6200009449979
2037,CAP,1404.1765766200233
2038,CAP,1671.031530331994
2039,CAP,1727.6006561861604
2040,CAP,1763.1302698182892
2041,CAP,2335.728432467774
2042,CAP,2327.016023785233
2043,CAP,2349.934702696027
2044,CAP,2309.119130860825
2045,CAP,2503.171730124243
2046,CAP,2510.520467712538
2047,CAP,2582.0110285339815
2048,CAP,2670.7191262989027
2049,CAP,3013.446346025192
2050,CAP,3153.799168598727
2051,CAP,2932.5174431141495
2052,CAP,2114.483847729689
2053,CAP,2061.262101495905
2054,CAP,2619.8406487943353
2055,CAP,4376.318238133744
2024,CAP,1048.5714886955031
2025,CAP,8988.74246028198
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1178.1062905723993
2027,CAP,221.20147468527531
2028,CAP,139.63934912998437
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,762.5493668064531
2026,FIX,778.8465379033016
2027,FIX,778.4465937140432
2028,FIX,776.6677319472825
2029,FIX,827.0230556191558
2030,FIX,873.1402004453073
2031,FIX,928.8586817393118
2032,FIX,974.4746038058119
2033,FIX,994.1194419596932
2034,FIX,1009.5555406038733
2035,FIX,1016.4006219661411
2036,FIX,1035.9477457045991
2037,FIX,1055.4278438274305
2038,FIX,1079.0135452563648
2039,FIX,1103.1994641728054
2040,FIX,1128.1818560059126
2041,FIX,1171.5861073681795
2042,FIX,1215.4690826874562
2043,FIX,1259.2435348799418
2044,FIX,1301.996066598304
2045,FIX,1345.610698346846
2046,FIX,1276.8457897971011
2047,FIX,1325.2098853664343
2048,FIX,1376.9352353350685
2049,FIX,1436.2839958290035
2050,FIX,1494.6279456092627
2051,FIX,1556.9104353227997
2052,FIX,1596.7064073254217
2053,FIX,1636.4011125216
2054,FIX,1676.1141704605159
2055,FIX,1579.4782664446645
