YEAR,CostType,VALUE
2030,CAP,3376.7144522039407
2031,CAP,3749.913516264153
2032,CAP,3126.4724507929436
2033,CAP,1472.3263274545113
2034,CAP,1187.1396195145635
2035,CAP,787.6569908342619
2036,CAP,1401.5193790189276
2037,CAP,1418.29261067483
2038,CAP,1680.4980326588554
2039,CAP,1732.8730061590984
2040,CAP,1758.018717987113
2041,CAP,2335.0329089698735
2042,CAP,2326.127577335617
2043,CAP,2355.7638292925294
2044,CAP,2308.864659440338
2045,CAP,2504.8525299283074
2046,CAP,2507.15811617976
2047,CAP,2544.590660806957
2048,CAP,2638.063943689964
2049,CAP,3006.2011280440397
2050,CAP,3236.9633815448706
2051,CAP,2947.3169394710717
2052,CAP,2160.010351747746
2053,CAP,2043.0311717743639
2054,CAP,2432.6874622205096
2055,CAP,3146.411264952831
2024,CAP,1047.3390923452073
2025,CAP,4597.18965196357
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1243.1948178718076
2029,CAP,3026.7869966782328
2027,CAP,157.17297150385707
2028,CAP,101.14169494886019
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260002
2025,FIX,644.8692947065274
2026,FIX,662.433965195506
2027,FIX,661.2908383538074
2028,FIX,659.187054400963
2029,FIX,705.2629691137846
2030,FIX,751.9523130943417
2031,FIX,807.5485647146019
2032,FIX,853.4694633848569
2033,FIX,873.6116378427854
2034,FIX,889.2513652014126
2035,FIX,899.156406576297
2036,FIX,918.7681651333666
2037,FIX,938.7173712446353
2038,FIX,962.679132756766
2039,FIX,987.157211955301
2040,FIX,1012.2240005905219
2041,FIX,1055.8009905744868
2042,FIX,1099.8528529082814
2043,FIX,1143.9492650260963
2044,FIX,1186.8833782234003
2045,FIX,1230.7182976878844
2046,FIX,1162.0728146425295
2047,FIX,1209.7173863191972
2048,FIX,1260.780076254076
2049,FIX,1320.2006755187012
2050,FIX,1379.0795929782485
2051,FIX,1440.828139399006
2052,FIX,1482.6209155124677
2053,FIX,1522.3492373134952
2054,FIX,1562.0161850172797
2055,FIX,1546.0963511732868
