YEAR,CostType,VALUE
2029,CAP,3269.597995915227
2030,CAP,3375.1399891511296
2031,CAP,3761.02261723158
2032,CAP,3122.661383456423
2033,CAP,1561.8543174484407
2034,CAP,1188.3983205732761
2035,CAP,641.096447422976
2036,CAP,1404.7337019945912
2037,CAP,1402.2261057644341
2038,CAP,1674.7655188235744
2039,CAP,1726.3264879680485
2040,CAP,1759.6375706425601
2041,CAP,2344.1791635299123
2042,CAP,2334.4040885152663
2043,CAP,2356.887182572849
2044,CAP,2314.2151546056775
2045,CAP,2510.0907773344943
2046,CAP,2565.5210024195453
2047,CAP,2581.2251165815096
2048,CAP,2640.9111736369578
2049,CAP,3005.0955241924066
2050,CAP,3143.578137184214
2051,CAP,2908.3271691705777
2052,CAP,2104.34916970807
2053,CAP,2058.581330065417
2054,CAP,2599.64523067085
2055,CAP,4387.435926872855
2024,CAP,1047.3390923452064
2025,CAP,8949.073992908212
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1169.3585129908993
2028,CAP,102.19431672495867
2027,CAP,202.11620263478906
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,761.885862703554
2026,FIX,778.0816830634159
2027,FIX,777.4046402610559
2028,FIX,775.0885178851324
2029,FIX,824.5997528956142
2030,FIX,870.8315720241725
2031,FIX,926.4545001224432
2032,FIX,972.104368056061
2033,FIX,993.4424810479347
2034,FIX,1008.9019888071866
2035,FIX,1016.332959918835
2036,FIX,1035.8223442869798
2037,FIX,1055.2634126403793
2038,FIX,1078.9238119366073
2039,FIX,1103.0842479231908
2040,FIX,1127.996766794139
2041,FIX,1171.570028382629
2042,FIX,1215.600765945972
2043,FIX,1259.514262542913
2044,FIX,1302.3687079555682
2045,FIX,1346.1217144683144
2046,FIX,1278.6665574325207
2047,FIX,1326.9814522291101
2048,FIX,1377.9098144472391
2049,FIX,1437.0915419588866
2050,FIX,1495.6114749106496
2051,FIX,1557.5311580642508
2052,FIX,1597.3053305350124
2053,FIX,1637.370610702683
2054,FIX,1677.3801865017474
2055,FIX,1580.9666295645682
