YEAR,CostType,VALUE
2030,CAP,3374.921044315997
2031,CAP,3754.4765818636206
2032,CAP,3126.406734950796
2033,CAP,1613.0244689198983
2034,CAP,1187.2169219683487
2035,CAP,787.745355007409
2036,CAP,1399.4080805459178
2037,CAP,1398.6248933403585
2038,CAP,1667.3593869830681
2039,CAP,1725.5230546509183
2040,CAP,1760.7839415494368
2041,CAP,2343.88199345841
2042,CAP,2333.824559675928
2043,CAP,2356.253490635835
2044,CAP,2313.4470522575984
2045,CAP,2525.2856132051447
2046,CAP,2568.9498442044705
2047,CAP,2570.7488753403427
2048,CAP,2632.4465410564003
2049,CAP,3007.745475234845
2050,CAP,3121.370985540863
2051,CAP,2907.6737174502596
2052,CAP,2093.6808613531402
2053,CAP,2041.1088118390069
2054,CAP,2495.354837158835
2055,CAP,3197.897110378486
2026,CAP,2850.804224281372
2025,CAP,9358.640632924333
2027,CAP,431.3462227542443
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2024,CAP,1048.593604791247
2029,CAP,3112.0287971511666
2028,CAP,96.01541279005053
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7961977953239
2025,FIX,773.2505097971122
2026,FIX,834.2885563169536
2027,FIX,839.8249118740163
2028,FIX,837.2552712100401
2029,FIX,884.206228312431
2030,FIX,930.3972477942768
2031,FIX,985.8173946839962
2032,FIX,1031.4678968860924
2033,FIX,1053.524261627574
2034,FIX,1068.879627992247
2035,FIX,1078.500526870555
2036,FIX,1097.7841344664423
2037,FIX,1117.053934878479
2038,FIX,1140.4669406174114
2039,FIX,1164.512084530304
2040,FIX,1189.3483180435348
2041,FIX,1232.8164166826396
2042,FIX,1276.7363413793655
2043,FIX,1320.5280190051708
2044,FIX,1363.2678787336833
2045,FIX,1407.2906501720083
2046,FIX,1339.8232283154127
2047,FIX,1387.7799595832344
2048,FIX,1438.3937703893894
2049,FIX,1497.5292996561311
2050,FIX,1555.9587594975578
2051,FIX,1617.8653785338495
2052,FIX,1657.6236444862477
2053,FIX,1697.411327487618
2054,FIX,1737.2290006667793
2055,FIX,1597.0528240164174
