YEAR,CostType,VALUE
2029,CAP,3107.633348960715
2030,CAP,3373.1725800170007
2031,CAP,3751.0974965967334
2032,CAP,3127.028727333671
2033,CAP,1518.3997410792545
2034,CAP,1187.7511011120073
2035,CAP,632.1139136078124
2036,CAP,1399.5405680165613
2037,CAP,1412.0206622754542
2038,CAP,1680.302913144897
2039,CAP,1735.6345477954546
2040,CAP,1766.4040700486307
2041,CAP,2337.775273448608
2042,CAP,2326.3272959939436
2043,CAP,2359.5416211173288
2044,CAP,2311.064756797635
2045,CAP,2503.940251460782
2046,CAP,2512.3962079786625
2047,CAP,2568.872155539766
2048,CAP,2605.181879581295
2049,CAP,3005.5371301236787
2050,CAP,3183.3325334125475
2051,CAP,2957.9457722538773
2052,CAP,2235.896207720366
2053,CAP,2049.486841462558
2054,CAP,2467.329889729426
2055,CAP,3146.6441483436784
2024,CAP,1048.571488695504
2025,CAP,4483.004996319657
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1263.1400405278218
2027,CAP,278.6737546934629
2028,CAP,117.59181466573557
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,643.0972608456658
2026,FIX,661.0340576425423
2027,FIX,661.7639537442003
2028,FIX,659.8708938986333
2029,FIX,707.2425328791245
2030,FIX,753.7684978815852
2031,FIX,809.3727837935792
2032,FIX,855.290574566989
2033,FIX,876.1318918277652
2034,FIX,891.7641175137601
2035,FIX,899.2368981408416
2036,FIX,918.809064071662
2037,FIX,938.632823867946
2038,FIX,962.5906829897975
2039,FIX,987.1239930210596
2040,FIX,1012.3585304559708
2041,FIX,1055.9903875279972
2042,FIX,1100.0462663258215
2043,FIX,1144.2182522665898
2044,FIX,1187.1963735709112
2045,FIX,1231.0130488262382
2046,FIX,1162.4723416328775
2047,FIX,1210.6992783004496
2048,FIX,1260.965539680969
2049,FIX,1320.3758201532653
2050,FIX,1379.3330417796897
2051,FIX,1441.0570250834571
2052,FIX,1482.8927919837126
2053,FIX,1522.5462805806828
2054,FIX,1562.216750638683
2055,FIX,1546.3015790276775
