YEAR,CostType,VALUE
2029,CAP,3279.1408751296995
2030,CAP,3375.273966221309
2031,CAP,3763.5019027677727
2032,CAP,3122.0250782535604
2033,CAP,1489.549740158959
2034,CAP,1188.050834755487
2035,CAP,679.3741825283482
2036,CAP,1407.217455020618
2037,CAP,1404.9464995614885
2038,CAP,1676.2992315202687
2039,CAP,1728.8903888484049
2040,CAP,1757.7788066827397
2041,CAP,2341.597759522804
2042,CAP,2330.4552818629018
2043,CAP,2353.732686809651
2044,CAP,2310.9809463364754
2045,CAP,2508.7614573938713
2046,CAP,2512.5188728158932
2047,CAP,2570.1980756580365
2048,CAP,2698.528658626386
2049,CAP,3005.1608390500455
2050,CAP,3180.979971028776
2051,CAP,2908.1837067235897
2052,CAP,2074.9230120209095
2053,CAP,2042.6924013575235
2054,CAP,2602.0815663987614
2055,CAP,4408.896042014558
2024,CAP,1048.7422678650216
2025,CAP,9021.841416420239
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1172.588472365669
2027,CAP,156.5887295870008
2028,CAP,99.41446489661593
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.8001017363963
2025,FIX,763.0577006669449
2026,FIX,779.2721067558782
2027,FIX,777.8739591645794
2028,FIX,775.503604480149
2029,FIX,825.0974841448159
2030,FIX,871.3079225714273
2031,FIX,926.9763696043328
2032,FIX,972.6097941158358
2033,FIX,992.8217605621256
2034,FIX,1008.2792287290137
2035,FIX,1016.3065996051073
2036,FIX,1035.845671030282
2037,FIX,1055.3411699776948
2038,FIX,1079.0322578175274
2039,FIX,1103.2439935995426
2040,FIX,1128.119323844642
2041,FIX,1171.6409623394627
2042,FIX,1215.5927175580782
2043,FIX,1259.443124145956
2044,FIX,1302.2328853410097
2045,FIX,1345.9593054296763
2046,FIX,1277.2357582152351
2047,FIX,1325.3042523597207
2048,FIX,1377.647356480123
2049,FIX,1436.8303959336454
2050,FIX,1495.3561201326188
2051,FIX,1557.2729384801094
2052,FIX,1597.0378746754595
2053,FIX,1636.8136152362554
2054,FIX,1676.6186831886228
2055,FIX,1580.6343285542778
