YEAR,CostType,VALUE
2029,CAP,3228.9648220816184
2030,CAP,3377.1651291560306
2031,CAP,3758.6580696338624
2032,CAP,3123.190894021904
2033,CAP,1447.0680565568728
2034,CAP,1187.3948438841223
2035,CAP,741.0826935224462
2036,CAP,1404.6364748146416
2037,CAP,1405.5017399490932
2038,CAP,1674.050536672605
2039,CAP,1725.6051792848477
2040,CAP,1755.7757288520756
2041,CAP,2342.6754890639213
2042,CAP,2332.428479535562
2043,CAP,2355.314504891172
2044,CAP,2312.652513433861
2045,CAP,2508.525647500028
2046,CAP,2544.6743651153756
2047,CAP,2570.403254503923
2048,CAP,2672.4939517773964
2049,CAP,3007.1737323201105
2050,CAP,3215.3303209644323
2051,CAP,2903.559330354079
2052,CAP,2063.7306271071993
2053,CAP,2037.2639462783145
2054,CAP,2571.8672369563683
2055,CAP,3785.566183765307
2024,CAP,1047.339092345206
2025,CAP,6870.5757690403725
2021,CAP,1942.9663313632814
2023,CAP,407.2980575360636
2022,CAP,1720.9257560755877
2026,CAP,1166.0562382120652
2027,CAP,139.36221423784627
2028,CAP,90.25499600932518
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9566956994983
2024,FIX,557.7720382260001
2025,FIX,705.4181951666699
2026,FIX,721.6543367970371
2027,FIX,720.1431779044012
2028,FIX,717.7913482313791
2029,FIX,766.782145430807
2030,FIX,813.2313440292996
2031,FIX,868.8973421626912
2032,FIX,914.6482726723784
2033,FIX,934.2948842277327
2034,FIX,949.8384568577543
2035,FIX,958.9215110539702
2036,FIX,978.500326919611
2037,FIX,998.0983082265149
2038,FIX,1021.8357794996141
2039,FIX,1046.0731609090817
2040,FIX,1070.9997919899308
2041,FIX,1114.634351588518
2042,FIX,1158.7169453213457
2043,FIX,1202.6994965733898
2044,FIX,1245.614060488034
2045,FIX,1289.42713572424
2046,FIX,1221.5679615609006
2047,FIX,1269.7215897728504
2048,FIX,1321.4999864301085
2049,FIX,1380.8146722129247
2050,FIX,1439.4826984508381
2051,FIX,1501.307000289922
2052,FIX,1541.0651442305384
2053,FIX,1580.8435311849173
2054,FIX,1620.645291578984
2055,FIX,1563.6523291637448
