YEAR,CostType,VALUE
2029,CAP,3275.2918987264925
2030,CAP,3374.141382959123
2031,CAP,3766.9378949674697
2032,CAP,3123.0132014392957
2033,CAP,1473.0653069382488
2034,CAP,1188.8604592795107
2035,CAP,593.2213513815196
2036,CAP,1408.4273185285506
2037,CAP,1402.824515605932
2038,CAP,1676.1616313030597
2039,CAP,1735.6088538156912
2040,CAP,1759.5313435643354
2041,CAP,2334.2506056407788
2042,CAP,2325.4488761124667
2043,CAP,2351.8967525811086
2044,CAP,2303.331028817958
2045,CAP,2498.847483355364
2046,CAP,2511.0548904357656
2047,CAP,2544.4303378955183
2048,CAP,2713.0241289159944
2049,CAP,3013.0109515236386
2050,CAP,3173.3302149995607
2051,CAP,2897.9695086699685
2052,CAP,2175.2698593564296
2053,CAP,2063.194918253508
2054,CAP,2581.5616003920422
2055,CAP,3750.7904148874823
2024,CAP,1048.5714886955047
2025,CAP,6762.0261198961025
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1167.0807227932503
2027,CAP,291.14892533060134
2028,CAP,143.74029326968477
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.8018176798421
2025,FIX,703.7377217531754
2026,FIX,720.0624297614207
2027,FIX,720.9194460569131
2028,FIX,719.3383825822037
2029,FIX,769.0462774243113
2030,FIX,815.331444339546
2031,FIX,871.1455654254195
2032,FIX,916.877000524601
2033,FIX,936.9155378370854
2034,FIX,952.4695568907994
2035,FIX,959.2442214260915
2036,FIX,978.8988719030561
2037,FIX,998.4433214196388
2038,FIX,1022.2230263055385
2039,FIX,1046.6605181872278
2040,FIX,1071.6622933447993
2041,FIX,1115.1283544733203
2042,FIX,1159.0713606035379
2043,FIX,1202.9855916658234
2044,FIX,1245.7137193433348
2045,FIX,1289.3332256765207
2046,FIX,1220.6703760784114
2047,FIX,1268.21810149635
2048,FIX,1321.0471148068111
2049,FIX,1380.4785513710156
2050,FIX,1439.404289500587
2051,FIX,1501.1167780905564
2052,FIX,1541.2958469993587
2053,FIX,1580.9554021488257
2054,FIX,1620.631607530797
2055,FIX,1562.9431267790417
