YEAR,CostType,VALUE
2030,CAP,3375.2867262663435
2031,CAP,3766.1901443212014
2032,CAP,3120.5344613315438
2033,CAP,1350.5985425892509
2034,CAP,1186.3097660387511
2035,CAP,778.9683942885492
2036,CAP,1408.3267210732324
2037,CAP,1399.4135040394674
2038,CAP,1674.2007302326501
2039,CAP,1729.6568065845518
2040,CAP,1764.6628355275784
2041,CAP,2340.9709000097982
2042,CAP,2330.731823543782
2043,CAP,2355.8736082631467
2044,CAP,2311.5654220549413
2045,CAP,2507.504533989202
2046,CAP,2509.86237893205
2047,CAP,2572.382346879354
2048,CAP,2700.4657911357467
2049,CAP,3005.7437912209257
2050,CAP,3221.826012600209
2051,CAP,2906.089797314829
2052,CAP,2072.041807782788
2054,CAP,2558.995713796887
2055,CAP,3768.8776382346805
2024,CAP,1049.052272195237
2025,CAP,6895.976032829785
2021,CAP,1942.9663313632814
2023,CAP,408.47702589794415
2022,CAP,1720.9257560755877
2026,CAP,1170.585598279171
2029,CAP,3206.4274677519197
2028,CAP,120.19053096387483
2053,CAP,2048.5752421536026
2027,CAP,162.63169006627845
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9802750667359
2024,FIX,557.8298811902382
2025,FIX,705.876122203185
2026,FIX,722.1606356550116
2027,FIX,721.0005313758819
2028,FIX,719.0893494730499
2029,FIX,767.6516241271819
2030,FIX,814.0211196331996
2031,FIX,869.8306766605978
2032,FIX,915.5219806370868
2033,FIX,933.6611306586825
2034,FIX,949.1879196632791
2035,FIX,958.8589303250913
2036,FIX,978.5115663543094
2037,FIX,997.9877491329967
2038,FIX,1021.7282313606685
2039,FIX,1046.0466402552868
2040,FIX,1071.15105786767
2041,FIX,1114.7515265370478
2042,FIX,1158.8001828016645
2043,FIX,1202.7939364268004
2044,FIX,1245.6867592613528
2045,FIX,1289.4794126813506
2046,FIX,1220.7927086685359
2047,FIX,1269.0056072883062
2048,FIX,1321.4704945582655
2049,FIX,1380.7565847394176
2050,FIX,1439.2973940370034
2051,FIX,1501.1087417798778
2052,FIX,1540.800688950884
2053,FIX,1580.541500522697
2054,FIX,1620.223741236695
2055,FIX,1562.8970070303924
