YEAR,CostType,VALUE
2029,CAP,3250.7791438766644
2030,CAP,3377.1738697936
2031,CAP,3765.9462591740917
2032,CAP,3123.1604025506012
2033,CAP,1337.6621748680827
2034,CAP,1188.0406709487293
2035,CAP,767.9600337165864
2036,CAP,1408.482038327717
2037,CAP,1395.3007884373528
2038,CAP,1672.3700971599535
2039,CAP,1733.2966031387778
2040,CAP,1764.8959960588752
2041,CAP,2335.039072569176
2042,CAP,2327.3875635729473
2043,CAP,2352.562563721629
2044,CAP,2308.943223274833
2045,CAP,2503.567037978381
2046,CAP,2510.8923937557365
2047,CAP,2580.5374269251
2048,CAP,2678.2481405061126
2049,CAP,3012.611100588344
2050,CAP,3234.1221871006405
2051,CAP,2899.204815602302
2052,CAP,2075.702251161093
2053,CAP,2067.711074383076
2054,CAP,2594.240132770793
2055,CAP,3772.72439399832
2024,CAP,1048.5714886955034
2025,CAP,6888.253492872587
2021,CAP,1942.9663313632814
2023,CAP,407.55463387786233
2022,CAP,1720.9257560755877
2026,CAP,1171.295938583562
2027,CAP,151.1452741360148
2028,CAP,127.03218947975719
2021,FIX,509.0391180272657
2022,FIX,537.4278995487775
2023,FIX,541.9618272263343
2024,FIX,557.801817679842
2025,FIX,705.7203381417083
2026,FIX,722.0493085507993
2027,FIX,720.7067969623934
2028,FIX,718.9021344245677
2029,FIX,768.1687796387774
2030,FIX,814.553763926298
2031,FIX,870.3546749713452
2032,FIX,916.0950825679877
2033,FIX,934.0399606780857
2034,FIX,949.59977387894
2035,FIX,959.1060545569718
2036,FIX,978.7618057073995
2037,FIX,998.1557546172587
2038,FIX,1021.8596205287405
2039,FIX,1046.2508388329115
2040,FIX,1071.3598820088075
2041,FIX,1114.8417071177319
2042,FIX,1158.8234854119994
2043,FIX,1202.7510201566465
2044,FIX,1245.5914055885728
2045,FIX,1289.3053158440985
2046,FIX,1220.6392179972281
2047,FIX,1269.0558842653222
2048,FIX,1321.0331543229256
2049,FIX,1380.4565964061503
2050,FIX,1439.3071179838587
2051,FIX,1501.0443160343245
2052,FIX,1540.9065407852445
2053,FIX,1580.87386792405
2054,FIX,1620.8338310616562
2055,FIX,1563.584042793105
