YEAR,TECHNOLOGY:TraMode,VALUE
2022,AIR,0.2742165714285712
2023,AIR,0.6513002857142856
2024,AIR,1.0190288571428565
2025,AIR,1.3967474285714272
2026,AIR,1.681078857142857
2027,AIR,1.976852428571428
2028,AIR,2.386836714285715
2029,AIR,2.812079142857144
2030,AIR,3.253763428571428
2031,AIR,3.6996793867595823
2032,AIR,3.87404562369338
2033,AIR,4.064615937282229
2034,AIR,4.275449770034845
2035,AIR,4.5077032543554
2036,AIR,4.761341163763064
2037,AIR,5.1541592404181165
2038,AIR,5.560830766550522
2039,AIR,6.014065993031359
2040,AIR,7.288838024844721
2041,AIR,8.44582328556279
2042,AIR,9.703004628995604
2043,AIR,10.938747695399687
2044,AIR,12.249253112558703
2045,AIR,13.652596806140489
2046,AIR,15.14431471888098
2047,AIR,16.463303036812604
2048,AIR,17.88089222430945
2049,AIR,19.40847419067818
2050,AIR,21.052781445639546
2051,AIR,22.81639591869919
2052,AIR,25.113938227036307
2053,AIR,27.584712425693073
2054,AIR,30.21428097964955
2055,AIR,32.21681412917235
2021,LDV,11.02
2022,LDV,11.4
2023,LDV,11.79
2024,LDV,12.190000000000001
2025,LDV,12.6
2026,LDV,12.913400000000003
2027,LDV,13.237900000000002
2028,LDV,13.583100000000004
2029,LDV,13.948900000000005
2030,LDV,14.3157
2031,LDV,14.712600000000005
2032,LDV,15.129700000000003
2033,LDV,15.5574
2034,LDV,16.005000000000006
2035,LDV,16.472800000000007
2036,LDV,16.951100000000007
2037,LDV,17.458800000000007
2038,LDV,17.9865
2039,LDV,18.5342
2040,LDV,19.111000000000004
2041,LDV,19.7081
2042,LDV,20.325099999999992
2043,LDV,20.9616
2044,LDV,21.6373
2045,LDV,22.3329
2046,LDV,23.0483
2047,LDV,23.803000000000004
2048,LDV,24.5775
2049,LDV,25.3813
2050,LDV,26.2248
2051,LDV,27.0967
2052,LDV,27.9991
2053,LDV,28.941
2054,LDV,29.912500000000005
2055,LDV,30.924
2021,HDV,9.13
2022,HDV,9.439999999999996
2023,HDV,9.759999999999996
2024,HDV,10.089999999999996
2025,HDV,10.440000000000001
2026,HDV,10.693500000000002
2027,HDV,10.967699999999995
2028,HDV,11.252599999999996
2029,HDV,11.548299999999998
2030,HDV,11.864099999999995
2031,HDV,12.1905
2032,HDV,12.527399999999997
2033,HDV,12.8842
2034,HDV,13.251399999999995
2035,HDV,13.638499999999995
2036,HDV,14.0452
2037,HDV,14.4624
2038,HDV,14.8994
2039,HDV,15.3561
2040,HDV,15.8233
2041,HDV,16.319599999999998
2042,HDV,16.8356
2043,HDV,17.3616
2044,HDV,17.9174
2045,HDV,18.4927
2046,HDV,19.087599999999995
2047,HDV,19.712199999999996
2048,HDV,20.356199999999998
2049,HDV,21.0202
2050,HDV,21.723199999999995
2051,HDV,22.4364
2052,HDV,23.188399999999998
2053,HDV,23.9704
2054,HDV,24.7725
2055,HDV,25.613999999999997
2022,RAI,2.447
2023,RAI,2.6826
2024,RAI,2.91853
2025,RAI,3.15445
2026,RAI,3.36004
2027,RAI,3.56382
2028,RAI,3.766059999999999
2029,RAI,3.967039999999999
2030,RAI,4.16694
2031,RAI,4.3660499999999995
2032,RAI,4.564520000000001
2033,RAI,4.76251
2034,RAI,4.960160000000001
2035,RAI,5.15769
2036,RAI,5.355129999999999
2037,RAI,5.5526800000000005
2038,RAI,5.750439999999999
2039,RAI,5.94849
2040,RAI,6.146920000000001
2041,RAI,6.34589
2042,RAI,6.5453600000000005
2043,RAI,6.74522
2044,RAI,6.946030000000001
2045,RAI,7.147459999999999
2046,RAI,7.3495
2047,RAI,7.5526000000000035
2048,RAI,7.7563499999999985
2049,RAI,7.960890000000002
2050,RAI,8.166660000000002
2051,RAI,8.36428
2052,RAI,8.56816
2053,RAI,8.778410000000001
2054,RAI,8.994850000000001
2055,RAI,9.21804
2021,AIR,0.0449999999999999
