YEAR,TECHNOLOGY:TraMode,VALUE
2022,AIR,0.6744815279503106
2023,AIR,1.0515652422360244
2024,AIR,1.419293813664596
2025,AIR,1.7970123850931685
2026,AIR,2.280090894409939
2027,AIR,2.9303248023442188
2028,AIR,3.591379995992786
2029,AIR,4.267941555846467
2030,AIR,4.9587765060420725
2031,AIR,5.642875402586564
2032,AIR,6.057791106792148
2033,AIR,6.4859252382073835
2034,AIR,6.931247604076498
2035,AIR,7.396020480120845
2036,AIR,7.876890970084713
2037,AIR,6.4926261547069
2038,AIR,7.37233353770161
2039,AIR,10.383437338479956
2040,AIR,13.734327615347175
2041,AIR,14.334722184664649
2042,AIR,15.019136712267029
2043,AIR,15.73356741377148
2044,AIR,16.4753571586593
2045,AIR,17.216845483936073
2046,AIR,18.026488163374548
2047,AIR,18.874275962567026
2048,AIR,19.2356591593673
2049,AIR,20.331463666524005
2050,AIR,21.602171984033387
2051,AIR,22.946339452737824
2052,AIR,24.977396106047003
2053,AIR,27.063576964526863
2054,AIR,29.20064141775956
2055,AIR,30.315034630211414
2021,LDV,11.02
2022,LDV,11.4
2023,LDV,11.790000000000001
2024,LDV,12.190000000000001
2025,LDV,12.6
2026,LDV,12.930000000000003
2027,LDV,13.262299999999994
2028,LDV,13.606600000000004
2029,LDV,13.962600000000002
2030,LDV,14.310000000000002
2031,LDV,14.678300000000004
2032,LDV,15.0573
2033,LDV,15.4365
2034,LDV,15.8258
2035,LDV,16.2244
2036,LDV,16.622199999999992
2037,LDV,17.0386
2038,LDV,17.4629
2039,LDV,17.894899999999993
2040,LDV,18.3441
2041,LDV,18.7994
2042,LDV,19.261
2043,LDV,19.729000000000003
2044,LDV,20.2203
2045,LDV,20.716400000000004
2046,LDV,21.2168
2047,LDV,21.7386
2048,LDV,22.263700000000004
2049,LDV,22.8006
2050,LDV,23.356200000000005
2051,LDV,23.9242
2052,LDV,24.4998
2053,LDV,25.09219999999999
2054,LDV,25.692599999999995
2055,LDV,26.307100000000002
2021,HDV,9.13
2022,HDV,9.439999999999996
2023,HDV,9.759999999999996
2024,HDV,10.089999999999996
2025,HDV,10.440000000000001
2026,HDV,10.5627
2027,HDV,10.687799999999996
2028,HDV,10.804799999999998
2029,HDV,10.9127
2030,HDV,11.021399999999996
2031,HDV,11.119200000000001
2032,HDV,11.205799999999996
2033,HDV,11.2903
2034,HDV,11.362199999999993
2035,HDV,11.429700000000002
2036,HDV,11.492800000000003
2037,HDV,11.539700000000005
2038,HDV,11.5795
2039,HDV,11.611100000000002
2040,HDV,11.6236
2041,HDV,11.634599999999999
2042,HDV,11.6342
2043,HDV,11.613000000000003
2044,HDV,11.5841
2045,HDV,11.540299999999998
2046,HDV,11.480899999999998
2047,HDV,11.409300000000002
2048,HDV,11.319600000000001
2049,HDV,11.208699999999999
2050,HDV,11.0891
2051,HDV,10.939699999999998
2052,HDV,10.779300000000003
2053,HDV,10.596199999999998
2054,HDV,10.3831
2055,HDV,10.150999999999998
2022,RAI,2.4470000000000005
2023,RAI,2.6826
2024,RAI,2.91853
2025,RAI,3.15445
2026,RAI,3.71771
2027,RAI,4.30615
2028,RAI,4.92085
2029,RAI,5.56285
2030,RAI,6.2327
2031,RAI,6.932530000000001
2032,RAI,7.662949999999999
2033,RAI,8.425029999999996
2034,RAI,9.21985
2035,RAI,10.049699999999998
2036,RAI,10.914700000000002
2037,RAI,11.8173
2038,RAI,12.759099999999998
2039,RAI,13.741399999999995
2040,RAI,14.7657
2041,RAI,15.8353
2042,RAI,16.9501
2043,RAI,18.109200000000005
2044,RAI,19.3227
2045,RAI,20.586300000000005
2046,RAI,21.9012
2047,RAI,23.276899999999998
2048,RAI,24.707500000000007
2049,RAI,26.1974
2050,RAI,27.7574
2051,RAI,29.365200000000005
2052,RAI,31.0519
2053,RAI,32.8204
2054,RAI,34.666700000000006
2055,RAI,36.6041
2021,AIR,0.045
