YEAR,TECHNOLOGY:TraMode,VALUE
2022,AIR,0.6744815279503106
2023,AIR,1.0515652422360247
2024,AIR,1.4192938136645967
2025,AIR,1.7970123850931679
2026,AIR,2.3662506365702165
2027,AIR,2.9499891737615522
2028,AIR,3.545091853810029
2029,AIR,4.156134481061029
2030,AIR,4.782054147560508
2031,AIR,5.4009273257922565
2032,AIR,5.752401103159306
2033,AIR,6.11760277929045
2034,AIR,6.500390309482939
2035,AIR,6.902945962539445
2036,AIR,7.322254195412934
2037,AIR,5.876798255213553
2038,AIR,6.254229985320355
2039,AIR,8.999809939443868
2040,AIR,12.264234698661376
2041,AIR,12.633460464330192
2042,AIR,13.230733736161767
2043,AIR,14.454946473874971
2044,AIR,15.94179796478857
2045,AIR,17.39691993296226
2046,AIR,18.929770828194414
2047,AIR,19.842441185092408
2048,AIR,20.19691431415565
2049,AIR,21.20896786388987
2050,AIR,22.36958197892621
2051,AIR,23.618326777565667
2052,AIR,25.557042959912263
2053,AIR,27.553847249918334
2054,AIR,29.60458118803028
2055,AIR,31.722664394880802
2021,LDV,11.02
2022,LDV,11.4
2023,LDV,11.790000000000001
2024,LDV,12.190000000000001
2025,LDV,12.6
2026,LDV,12.8722
2027,LDV,13.148
2028,LDV,13.4372
2029,LDV,13.739200000000002
2030,LDV,14.034100000000004
2031,LDV,14.3507
2032,LDV,14.679
2033,LDV,15.0089
2034,LDV,15.349600000000004
2035,LDV,15.7005
2036,LDV,16.051899999999996
2037,LDV,16.422399999999996
2038,LDV,16.8018
2039,LDV,17.189699999999995
2040,LDV,17.595299999999998
2041,LDV,18.008
2042,LDV,18.4278
2043,LDV,18.8547
2044,LDV,19.305499999999995
2045,LDV,19.761799999999997
2046,LDV,20.223299999999995
2047,LDV,20.706699999999994
2048,LDV,21.194099999999995
2049,LDV,21.693999999999996
2050,LDV,22.213199999999993
2051,LDV,22.7449
2052,LDV,23.285499999999995
2053,LDV,23.843399999999995
2054,LDV,24.410100000000003
2055,LDV,24.9917
2021,HDV,9.13
2022,HDV,9.439999999999996
2023,HDV,9.759999999999996
2024,HDV,10.089999999999996
2025,HDV,10.440000000000001
2026,HDV,10.5154
2027,HDV,10.5957
2028,HDV,10.670199999999998
2029,HDV,10.738199999999997
2030,HDV,10.808799999999998
2031,HDV,10.871
2032,HDV,10.924299999999997
2033,HDV,10.977500000000003
2034,HDV,11.020199999999997
2035,HDV,11.060600000000003
2036,HDV,11.098500000000001
2037,HDV,11.122400000000004
2038,HDV,11.141100000000002
2039,HDV,11.1535
2040,HDV,11.149099999999999
2041,HDV,11.144799999999996
2042,HDV,11.131
2043,HDV,11.098400000000002
2044,HDV,11.059999999999999
2045,HDV,11.008599999999998
2046,HDV,10.9433
2047,HDV,10.867699999999997
2048,HDV,10.775800000000004
2049,HDV,10.664700000000002
2050,HDV,10.546499999999998
2051,HDV,10.400400000000001
2052,HDV,10.244999999999996
2053,HDV,10.0688
2054,HDV,9.86484
2055,HDV,9.643490000000002
2022,RAI,2.4470000000000005
2023,RAI,2.6826
2024,RAI,2.9185300000000005
2025,RAI,3.15445
2026,RAI,3.7010800000000006
2027,RAI,4.269050000000001
2028,RAI,4.85958
2029,RAI,5.47385
2030,RAI,6.112500000000002
2031,RAI,6.777819999999999
2032,RAI,7.47047
2033,RAI,8.19161
2034,RAI,8.942399999999997
2035,RAI,9.725219999999998
2036,RAI,10.5402
2037,RAI,11.39
2038,RAI,12.275999999999998
2039,RAI,13.1999
2040,RAI,14.1629
2041,RAI,15.1687
2042,RAI,16.2169
2043,RAI,17.3067
2044,RAI,18.4484
2045,RAI,19.6377
2046,RAI,20.8756
2047,RAI,22.171900000000004
2048,RAI,23.5205
2049,RAI,24.9259
2050,RAI,26.399
2051,RAI,27.917799999999996
2052,RAI,29.5128
2053,RAI,31.187000000000005
2054,RAI,32.9362
2055,RAI,34.7739
2021,AIR,0.0449999999999999
